Brand,Model,Category,Fuel_Type,Typ,Start_Year,End_Year,HSN_TSN
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130 EAT8, Active Pack",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130 EAT8, Allure",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130 EAT8, Allure Pack",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130 EAT8, GT",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130, Active Pack",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130, Allure",2021,至今,N/A
PEUGEOT,308,高背掀背車,汽油,"308 PureTech 130, Allure Pack",2021,至今,N/A
PEUGEOT,308,高背掀背車,電力,"308 Elektro 156, Allure",2021,至今,N/A
PEUGEOT,308,高背掀背車,電力,"308 Elektro 156, Allure seit 10/2025",2021,至今,N/A
PEUGEOT,308,高背掀背車,電力,"308 Elektro 156, Business seit 01/2026",2021,至今,N/A
PEUGEOT,308Gti,高背掀背車,汽油,"308 PureTech 263 Stop & Start, GTi by Peugeot Sport",2015,2021,N/A
PEUGEOT,308Gti,高背掀背車,汽油,"308, GTi by Peugeot Sport",2015,2021,N/A
PEUGEOT,4007,精選型,柴油,"4007 HDI FAP 5-Sitzer, Active",2007,2012,N/A
PEUGEOT,4007,精選型,柴油,"4007 HDI FAP 5-Sitzer, Platinum",2007,2012,N/A
PEUGEOT,4007,精選型,柴油,"4007 HDI FAP 5-Sitzer, Sport",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 5-Sitzer, Sport",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 5-Sitzer, Tendance",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 7-Sitzer, Sport",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 Automatik 5-Sitzer, Platinum",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 Automatik 5-Sitzer, Sport",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 Automatik 7-Sitzer, Platinum",2007,2012,N/A
PEUGEOT,4007,精選型,汽油,"4007 Automatik 7-Sitzer, Sport",2007,2012,N/A
PEUGEOT,4008,精選型,柴油,"4008 HDI FAP 115 Stop & Start, Allure",2012,2016,N/A
PEUGEOT,4008,精選型,柴油,"4008 HDI FAP 150 Stop & Start, Allure",2012,2016,N/A
PEUGEOT,406,精選型,柴油,"406 Coupe HDI, ultima edizione",1995,2005,N/A
PEUGEOT,406,精選型,汽油,"406 Coupe 2.2 16V, ultima edizione",1995,2005,N/A
PEUGEOT,406,精選型,汽油,"406 Coupe 3.0 V6, ultima edizione",1995,2005,N/A
PEUGEOT,407,轎車,柴油,"407 Coupe HDi FAP 135, Platinum",2004,2011,N/A
PEUGEOT,407,轎車,柴油,"407 Coupe HDi FAP 135, Sport",2004,2011,N/A
PEUGEOT,407,轎車,柴油,"407 Coupe HDi FAP 165, Platinum",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe 165, Platinum",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe 165, Sport",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe V6 210 Automatik, Platinum",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe V6 210 Automatik, Sport",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe V6 210, Platinum",2004,2011,N/A
PEUGEOT,407,轎車,汽油,"407 Coupe V6 210, Sport",2004,2011,N/A
PEUGEOT,408,高背掀背車,插電式油電混合,"408 Hybrid 225 e-EAT8, GT",2022,至今,N/A
PEUGEOT,408,高背掀背車,插電式油電混合,"408 Plug-In Hybrid 180 e-EAT8, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,插電式油電混合,"408 Plug-In Hybrid 180 e-EAT8, Allure Pack",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 136 e-DSC6, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 136 e-DSC6, GT",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, Allure Business",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, Allure Business seit 03/2026",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, Allure seit 03/2026",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, GT",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, GT Exclusive",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, GT Exclusive seit 03/2026",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 HYBRID 145 e-DSC6, GT seit 03/2026",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 Hybrid 136 e-DSC6, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 Hybrid 136 e-DSC6, GT",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 PureTech 130 EAT8, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 PureTech 130 EAT8, Allure Pack",2022,至今,N/A
PEUGEOT,408,高背掀背車,汽油,"408 PureTech 130 EAT8, GT",2022,至今,N/A
PEUGEOT,408,高背掀背車,電力,"408 Elektro 210, Allure",2022,至今,N/A
PEUGEOT,408,高背掀背車,電力,"408 Elektro 210, Allure Business seit 06/2026",2022,至今,N/A
PEUGEOT,408,高背掀背車,電力,"408 Elektro 210, Allure seit 03/2026",2022,至今,N/A
PEUGEOT,5008,休旅車,插電式油電混合,"5008 Plug-In Hybrid 195 e-DSC7, Allure",2024,至今,N/A
PEUGEOT,5008,休旅車,插電式油電混合,"5008 Plug-In Hybrid 195 e-DSC7, Allure Business",2024,至今,N/A
PEUGEOT,5008,休旅車,插電式油電混合,"5008 Plug-In Hybrid 195 e-DSC7, GT",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 136 e-DSC6, Allure",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 136 e-DSC6, GT",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 145 e-DSC6, Allure Business seit 07/2025",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 145 e-DSC6, Allure seit 03/2025",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 145 e-DSC6, GT Exclusive seit 10/2025",2024,至今,N/A
PEUGEOT,5008,休旅車,汽油,"5008 Hybrid 145 e-DSC6, GT seit 03/2025",2024,至今,N/A
PEUGEOT,5008,休旅車,電力,"5008 Dual-Elektro 325 AWD, Allure Business seit 02/2026",2024,至今,N/A
PEUGEOT,5008,休旅車,電力,"5008 Dual-Elektro 325 AWD, Allure seit 02/2026",2024,至今,N/A
PEUGEOT,5008,休旅車,電力,"5008 Dual-Elektro 325 AWD, GT seit 02/2026",2024,至今,N/A
PEUGEOT,508,旅行車,插電式油電混合,"508 Hybrid 225 e-EAT8, Active Pack",2018,2025,N/A
PEUGEOT,508,旅行車,插電式油電混合,"508 Hybrid 225 e-EAT8, Allure",2018,2025,N/A
PEUGEOT,508,旅行車,插電式油電混合,"508 Hybrid 225 e-EAT8, Allure Pack",2018,2025,N/A
PEUGEOT,508,旅行車,柴油,"508 BlueHDi 130 EAT8, Active",2018,2025,N/A
PEUGEOT,508,旅行車,柴油,"508 BlueHDi 130, Active",2018,2025,N/A
PEUGEOT,508,旅行車,柴油,"508 BlueHDi 130, Allure",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 130 EAT8, Active",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 130 EAT8, Active Pack",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 130 EAT8, Allure",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 130 EAT8, Allure Pack",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 130 EAT8, GT",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 180 EAT8, Active",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 180 EAT8, Allure",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 180 EAT8, Allure Pack",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 180 EAT8, GT",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 225 EAT8, GT",2018,2025,N/A
PEUGEOT,508,旅行車,汽油,"508 PureTech 225 EAT8, GT Pack",2018,2025,N/A
PEUGEOT,508 Rxh,旅行車,Diesel/Elektro,508 RXH Hybrid,2012,2018,N/A
PEUGEOT,508 Rxh,旅行車,Diesel/Elektro,"508 RXH Hybrid, Business-Line",2012,2018,N/A
PEUGEOT,508 Rxh,旅行車,Diesel/Elektro,508 RXH Hybrid4,2012,2018,N/A
PEUGEOT,607,轎車,柴油,"607 HDI 135, Platinum",2000,2010,N/A
PEUGEOT,607,轎車,柴油,"607 HDI 135, Premium",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 160, Platinum",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 160, Premium",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 165, Platinum",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 165, Premium",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 165, Sport",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 V6 210, Platinum",2000,2010,N/A
PEUGEOT,607,轎車,汽油,"607 V6 210, Sport",2000,2010,N/A
PEUGEOT,807,巴士,柴油,"807 HDi 110, Esplanade",2002,2013,N/A
PEUGEOT,807,巴士,柴油,"807 HDi 110, Family",2002,2013,N/A
PEUGEOT,807,巴士,柴油,"807 HDi 110, Grand Filou Cool",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 135, Esplanade",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 135, Family",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 135, NAVTECH ON BOARD",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 135, Premium",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 135, Tendance",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140 Automatik, Platinum",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140 Automatik, Platinum Pullmann",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140 Automatik, Premium",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140 Automatik, Tendance",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Esplanade",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Family",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Platinum",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Platinum Pullmann",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Premium",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 140, Tendance",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 160, NAVTECH ON BOARD",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 160, Tendance",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 V6 205, Platinum",2002,2013,N/A
PEUGEOT,807,巴士,汽油,"807 V6 205, Platinum Pullmann",2002,2013,N/A
PEUGEOT,Bipper Tepee,廂型車,柴油,Bipper Tepee HDi 70,2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,柴油,"Bipper Tepee HDi 70, Outdoor",2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,柴油,Bipper Tepee HDi 75,2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,汽油,"Bipper Tepee 73, Active",2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,汽油,"Bipper Tepee 73, Family",2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,汽油,"Bipper Tepee 73, Style",2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,汽油,Bipper Tepee 75,2008,2015,N/A
PEUGEOT,Bipper Tepee,廂型車,汽油,"Bipper Tepee 75, Outdoor",2008,2015,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 120 335 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 120 335 L2S,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 120 335 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L2 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L2S,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L2S Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L3 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 335 L4 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 435 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 435 L2S,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 435 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 435 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 140 440 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 335 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 335 L4 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L2 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L2S,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L2S Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L3 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 435 L4 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 440 L2 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 440 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 BlueHDi 180 440 L3 Autm.,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 120 3.5T L2 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 120 3.5T L2S seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 120 3.5T L3 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2S Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2S Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L2S seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L3 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L3 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L3 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L4 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L4 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 3.5T L4 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 140 4.25T L3 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L2 Heavy Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L2 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L2S Heavy Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L2S Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L3 Heavy Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L3 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L4 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L4 Heavy Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L4 Heavy seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 3.5T L4 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 4.25T L2 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 4.25T L3 Autm. seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer 2.2 Diesel 180 4.25T L3 seit 03/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 333 L1,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 333 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 335 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 335 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 335 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 435 L2,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 435 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 435 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 440 L3,2006,至今,N/A
PEUGEOT,Boxer,貨車,柴油,Boxer HDi 440 L4,2006,至今,N/A
PEUGEOT,Boxer,貨車,電力,e-Boxer 3.5T Heavy L3 (97 kWh) seit 06/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,電力,e-Boxer 3.5T Heavy L4 (97 kWh) seit 06/2026,2006,至今,N/A
PEUGEOT,Boxer,貨車,電力,e-Boxer 4.25T L3 (97 kWh) seit 06/2026,2006,至今,N/A
PEUGEOT,Expert Tepee,貨車,柴油,Expert 2.0 BlueHDi 145 L1,2016,至今,N/A
PEUGEOT,Expert Tepee,貨車,柴油,Expert 2.0 BlueHDi 145 L2 S&S,2016,至今,N/A
PEUGEOT,Expert Tepee,貨車,電力,e-Expert 100 kW L2 (50kWh),2016,至今,N/A
PEUGEOT,Expert Tepee,貨車,電力,e-Expert 100 kW L2 (75kWh),2016,至今,N/A
PEUGEOT,Expert Tepee,貨車,電力,e-Expert L1 (50kWh),2016,至今,N/A
PEUGEOT,Expert Tepee,貨車,電力,e-Expert L1 (75kWh),2016,至今,N/A
PEUGEOT,Ion,高背掀背車,電力,iOn,2012,2019,N/A
PEUGEOT,Ion,高背掀背車,電力,"iOn, Active",2012,2019,N/A
PEUGEOT,Partner Tepee,廂型車,柴油,"Partner Tepee BlueHDi 100 Stop&Start ETG6, Active",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,柴油,"Partner Tepee BlueHDi 100 Stop&Start, Active",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,柴油,"Partner Tepee BlueHDi 100 Stop&Start, Allure",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 100, Esplanade",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 100, Family",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 100, Tendance",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110 Stop&Start, Active",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110 Stop&Start, Allure",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110 Stop&Start, Outdoor",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110, Escapade",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110, Family",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110, Premium",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110, Tendance",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 110, Tendance mit Familien-Paket",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Active",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Allure",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Family",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Outdoor",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Premium",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Style",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 120 VTi, Tendance",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 90, Esplanade",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 90, Family",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 90, Tendance",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 98 VTi, Access",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 98 VTi, Active",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 98 VTi, Family",2008,2018,N/A
PEUGEOT,Partner Tepee,廂型車,汽油,"Partner Tepee 98 VTi, Style",2008,2018,N/A
PEUGEOT,Peugeot Rcz R,雙門跑車,汽油,RCZ R 270THP,2013,2016,N/A
PEUGEOT,Rcz,精選型,柴油,RCZ 2.0 HDi FAP 160,2010,2016,N/A
PEUGEOT,Rcz,精選型,柴油,"RCZ 2.0 HDi FAP 160, GT-Line",2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,RCZ 1.6 155 THP,2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,RCZ 1.6 155 THP Automatik,2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,"RCZ 1.6 155 THP, Onyx",2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,RCZ 1.6 200 THP,2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,"RCZ 1.6 200 THP, GT-Line",2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,"RCZ 1.6 200 THP, Onyx",2010,2016,N/A
PEUGEOT,Rcz,精選型,汽油,"RCZ 1.6 200 THP, Red Carbon",2010,2016,N/A
PEUGEOT,Rifter,廂型車,柴油,"Rifter BlueHDI 100 L1, Access",2018,至今,N/A
PEUGEOT,Rifter,廂型車,柴油,"Rifter BlueHDI 100 L1, Active",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter Benzin 110 L1, Allure seit 02/2026",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 Benzin 110 L1, Allure seit 03/2026",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 Benzin 110 L2, Allure seit 03/2026",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 PureTech 110 L1, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 PureTech 110 L1, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 PureTech 110 L2, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter N1 PureTech 110 L2, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L1, Access",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L1, Active",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L1, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L1, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L2 7-Sitzer, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L2 7-Sitzer, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L2, Active",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L2, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 110 L2, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L1 EAT8, Active",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L1 EAT8, Allure",2018,至今,N/A
